proteins,1,2,3,4,5,60,6,7,8,9,62,10,11,21,12,13,63,14,15,23,16,17,64,18,19,26,20,22,24,25,30,53,32,33,67,34,36,68,38,39,41,69,43,91,45,70,47,92,48,49,71,50,93,54,55,94,73,74,80,81,96,75,85,86,88,89,72,82,35,78,77,95,29,37,79,61,66,31,76,83,87
S100A9,9.62191104888916,8.023371696472168,8.47293758392334,8.889573097229004,10.904409408569336,11.022405624389648,10.46168041229248,9.637693405151367,9.103581428527832,9.734111785888672,8.300021171569824,8.669742584228516,9.130127906799316,14.46255874633789,10.093398094177246,8.390741348266602,11.333847045898438,8.085006713867188,10.088770866394043,8.011910438537598,8.697463035583496,13.001641273498535,8.648225784301758,7.46066951751709,9.754565238952637,8.501376152038574,8.428901672363281,8.072399139404297,11.418014526367188,12.292468070983887,15.028326034545898,14.392973899841309,9.16197395324707,7.39024543762207,6.292874336242676,10.64278507232666,9.455709457397461,7.668049335479736,8.864996910095215,8.130805015563965,9.871573448181152,7.970957279205322,10.0391206741333,9.713799476623535,14.121251106262207,15.500804901123047,8.550994873046875,9.083425521850586,9.38625431060791,13.667132377624512,7.2278900146484375,7.852296352386475,9.104925155639648,10.018445014953613,8.785625457763672,10.107266426086426,10.730213165283203,8.125683784484863,9.27747631072998,13.449420928955078,11.090132713317871,11.327985763549805,9.239587783813477,12.908663749694824,11.824910163879395,12.113566398620605,8.47307300567627,8.74842357635498,7.760119915008545,8.22727108001709,8.487493515014648,11.246454238891602,12.432479858398438,8.806772232055664,10.950020790100098,8.575995445251465,9.320413589477539,7.914164066314697,8.524714469909668,11.631875038146973,9.876779556274414
SEC22B,7.445954322814941,10.188716888427734,10.861919403076172,9.487166404724121,10.42848014831543,9.82022762298584,10.494367599487305,10.761061668395996,10.436538696289062,9.94001579284668,9.599027633666992,10.311281204223633,10.372032165527344,9.84760856628418,10.067688941955566,10.917292594909668,10.35274600982666,10.838068962097168,10.623031616210938,10.543363571166992,10.254815101623535,10.525168418884277,8.108229637145996,10.196318626403809,9.773345947265625,10.16019344329834,10.522664070129395,9.870765686035156,10.256277084350586,10.505915641784668,8.432785987854004,7.622823715209961,8.750362396240234,8.254683494567871,8.040300369262695,8.235615730285645,7.915618896484375,9.032535552978516,8.533711433410645,7.759969234466553,8.947532653808594,9.142580032348633,10.571664810180664,10.473845481872559,9.91107177734375,7.60194730758667,10.174105644226074,10.780694961547852,9.698026657104492,8.847512245178223,8.027700424194336,8.016242980957031,10.84557056427002,8.751996040344238,9.221620559692383,10.425755500793457,8.957596778869629,9.54321002960205,8.484294891357422,7.743114948272705,9.373810768127441,10.359756469726562,9.653057098388672,10.250724792480469,8.607317924499512,9.270886421203613,9.15616512298584,8.372366905212402,8.332633972167969,8.10876750946045,8.505135536193848,5.821552756590641,7.362588405609131,8.547710418701172,7.37779426574707,6.656746864318848,8.135154724121094,6.40683301626322,7.4600510597229,6.372896671295166,8.394874572753906
FYB1,7.877627372741699,10.347939491271973,11.246667861938477,9.725897789001465,10.92069149017334,9.47207260131836,10.155072212219238,10.457256317138672,10.864139556884766,10.507356643676758,9.968147277832031,10.705103874206543,10.691916465759277,10.279399871826172,11.178281784057617,11.01384162902832,10.588203430175781,10.5350923538208,10.656782150268555,10.44456672668457,10.572061538696289,10.362312316894531,8.218442916870117,10.640883445739746,9.441386222839355,10.169353485107422,10.623140335083008,10.534683227539062,10.330928802490234,11.003398895263672,8.840435981750488,8.602313995361328,8.772428512573242,8.505555152893066,8.200140953063965,8.61567211151123,7.751035690307617,8.917684555053711,8.464000701904297,8.413492202758789,9.161293983459473,9.492993354797363,10.450571060180664,10.825112342834473,9.544719696044922,8.029541969299316,10.069212913513184,11.105886459350586,8.899618148803711,9.601287841796875,7.94777774810791,7.774783134460449,10.757903099060059,8.659185409545898,8.863611221313477,10.703462600708008,9.341975212097168,9.677685737609863,8.611839294433594,8.064510345458984,9.022294044494629,9.96296501159668,9.317890167236328,10.4063081741333,9.041053771972656,8.602362632751465,9.173900604248047,8.964983940124512,8.751776695251465,7.9148712158203125,8.494771957397461,6.523207664489746,7.194880962371826,8.133527755737305,7.763739585876465,5.458566145433187,8.239785194396973,6.9850801749019205,7.812456130981445,7.604522228240967,8.323416709899902
GOLM1,10.05846881866455,8.711174011230469,8.739567756652832,9.047667503356934,8.658792495727539,9.592941284179688,8.7938871383667,8.36784553527832,8.83879566192627,8.495943069458008,8.438602447509766,8.599262237548828,8.756550788879395,8.542230606079102,9.437004089355469,8.589790344238281,8.508769035339355,8.815507888793945,8.985406875610352,8.394110679626465,8.5938720703125,9.465444564819336,9.074803352355957,8.95832633972168,9.762273788452148,8.77195930480957,8.585845947265625,8.5072603225708,8.90545654296875,8.750540733337402,9.747236251831055,10.334295272827148,9.519372940063477,9.063728332519531,8.3387451171875,9.519140243530273,8.815033912658691,8.203377723693848,9.348381996154785,9.2090482711792,9.117775917053223,8.334228515625,8.223262786865234,8.907257080078125,9.006593704223633,9.1240873336792,9.434032440185547,8.659040451049805,8.587760925292969,9.860511779785156,8.476826667785645,9.64564037322998,8.483285903930664,9.378093719482422,8.70901107788086,9.132285118103027,8.394145011901855,7.91433048248291,8.893879890441895,9.07786750793457,8.946470260620117,8.451696395874023,9.30130672454834,9.825414657592773,9.125815391540527,8.129446983337402,8.571667671203613,9.713116645812988,8.558459281921387,9.041003227233887,9.0577974319458,8.102864265441895,9.011734962463379,9.015129089355469,8.699254035949707,9.258599281311035,8.818693161010742,9.262099266052246,9.964835166931152,8.94547176361084,8.808873176574707
PITHD1,8.060388565063477,8.4408540725708,9.808899879455566,8.4135160446167,9.634271621704102,9.010046005249023,9.370467185974121,9.127518653869629,9.237977981567383,9.334349632263184,8.476541519165039,8.577228546142578,8.839327812194824,9.257484436035156,8.90211009979248,8.972620964050293,10.7347412109375,9.124053955078125,9.324116706848145,8.224408149719238,8.744940757751465,9.210803985595703,8.942364692687988,8.75271224975586,8.473114967346191,8.49251651763916,8.798880577087402,8.56689167022705,8.916367530822754,9.156013488769531,9.088236808776855,9.026165962219238,8.053540229797363,8.292421340942383,8.303598403930664,8.343082427978516,7.738365650177002,9.613834381103516,8.522096633911133,7.579778227303326,7.572758089722569,8.052590370178223,8.761136054992676,8.521164894104004,9.042386054992676,10.497160911560059,8.869565963745117,9.186951637268066,8.51266860961914,9.400909423828125,8.846508026123047,7.2233464386858035,8.965937614440918,8.316914558410645,8.752242088317871,9.138501167297363,7.993984222412109,8.611583709716797,8.590127944946289,8.63850212097168,8.332388877868652,9.412668228149414,8.601760864257812,9.25166130065918,8.781028747558594,8.9260892868042,8.582992553710938,8.541901588439941,8.643753051757812,8.439849853515625,8.563891410827637,9.205901145935059,8.39359188079834,8.364452362060547,8.252321243286133,8.192346572875977,8.792333602905273,7.692963123321533,7.346032619476318,8.19927978515625,8.464755058288574
ACTC1,8.826031835625754,8.54280060907029,10.270705223083496,10.559208869934082,10.543789863586426,9.640419960021973,10.428938865661621,10.349507331848145,10.495706558227539,10.58311653137207,10.192680358886719,10.74052619934082,11.118973731994629,10.059345245361328,10.558101654052734,8.482276189712692,10.241341590881348,11.066781044006348,8.848861145298695,11.329294204711914,10.709012985229492,10.243536949157715,8.821077929377099,10.208831787109375,9.295187950134277,10.314784049987793,10.629658699035645,8.636464544648073,10.851924896240234,8.793976799290052,8.754317985412447,8.651944848563593,8.798486200184072,8.841607154378279,8.859766300647182,9.672120094299316,8.82737391643292,9.621586799621582,10.75643539428711,8.648159906183638,10.057896614074707,11.058398246765137,11.393232345581055,8.660048312070789,9.909375190734863,8.83357474943711,10.480366706848145,10.371603965759277,9.472386360168457,8.779775385904202,8.796421756178521,8.51109790802002,10.6636323928833,8.822898175563964,8.819024711887593,10.431654930114746,11.109108924865723,9.547670364379883,10.903873443603516,11.290733337402344,8.672198331107305,10.62381649017334,8.454846164931833,10.202310562133789,10.909117698669434,8.73828295163602,8.771219843729032,8.745196122584108,8.852976933582461,11.059481620788574,8.842279386450816,8.870117573671942,8.825962199548796,8.628607625985964,10.04625415802002,8.73894059532859,11.155562400817871,8.833745171946468,11.02071475982666,8.798683638363851,8.378119678390423
NOTCH1,8.417853355407715,7.7566046714782715,7.86159610748291,8.12014389038086,7.3165483474731445,7.7926459312438965,7.5742573738098145,7.2766008377075195,7.720625877380371,7.574241638183594,7.96514892578125,8.00376033782959,7.313447952270508,7.818541049957275,7.927011489868164,6.8037214279174805,8.118141174316406,7.440140724182129,7.4794416427612305,7.104442596435547,7.965359687805176,7.280389785766602,8.419638633728027,7.762625217437744,7.788717269897461,7.797310829162598,7.4862141609191895,7.812235355377197,7.832174301147461,7.670259475708008,7.963552951812744,8.282645225524902,8.330269813537598,8.07217025756836,7.394880771636963,8.27803897857666,8.035184860229492,6.433830578909712,8.2352876663208,8.14523983001709,7.5318922996521,7.754604816436768,7.396119117736816,7.864567756652832,7.682538032531738,7.313116550445557,8.224371910095215,7.545731544494629,7.744702339172363,7.618811130523682,7.964460372924805,8.276656150817871,7.379317760467529,7.9460554122924805,8.381864547729492,7.496578693389893,7.549882888793945,7.794266223907471,7.597539901733398,8.060281753540039,7.998672008514404,7.262542724609375,7.804497718811035,7.235337734222412,8.19335651397705,5.510030746459961,8.288777351379395,8.115570068359375,7.761180400848389,8.104225158691406,8.159482955932617,6.40330813731535,8.161603927612305,8.417681694030762,7.699044227600098,7.90104866027832,8.463817596435547,8.75019645690918,8.090788841247559,8.159710884094238,7.533210277557373
PDCD6IP,7.414931297302246,8.836612701416016,7.986991882324219,8.018006324768066,8.071396827697754,7.791829586029053,8.576026916503906,9.111212730407715,8.245604515075684,8.247875213623047,7.490216255187988,8.545309066772461,8.358301162719727,8.5173921585083,7.47564697265625,8.335816383361816,8.199759483337402,8.392295837402344,8.395286560058594,8.433072090148926,8.136930465698242,8.20386028289795,6.899806499481201,7.8460373878479,7.503987789154053,7.4499287605285645,7.881124973297119,7.733997344970703,7.990039825439453,8.389007568359375,8.300848007202148,8.29323673248291,7.1461896896362305,6.710254173023436,6.561820486605584,7.454171657562256,6.824680328369141,7.788515090942383,8.048381805419922,6.782763957977295,7.473568439483643,8.813318252563477,9.370207786560059,7.7386698722839355,8.821680068969727,8.539029121398926,8.312508583068848,7.5318684577941895,7.83760929107666,8.63945484161377,6.734314408356556,6.5513545889786124,7.467535495758057,7.2111992835998535,7.533151149749756,7.571198463439941,7.132988929748535,7.219060897827148,7.41822624206543,7.722670555114746,7.829901218414307,8.562421798706055,7.470088958740234,8.003254890441895,7.48870849609375,8.355679512023926,7.282169342041016,7.2904767990112305,6.452732528697099,7.571474552154541,7.0625481605529785,6.790808244064053,7.177080154418945,7.332889556884766,7.366155624389648,6.881854057312012,6.631879310612095,7.729708671569824,6.807038433971238,7.578126907348633,6.962869167327881
RAB32,7.438220977783203,10.32370662689209,10.662423133850098,9.554244041442871,9.953006744384766,9.795007705688477,10.80797004699707,11.392348289489746,10.400008201599121,9.42427921295166,9.358595848083496,10.197979927062988,10.712543487548828,10.580595970153809,10.218172073364258,11.440126419067383,10.27713680267334,10.895063400268555,10.763123512268066,10.509978294372559,10.556817054748535,10.764541625976562,8.255911827087402,10.48322582244873,9.891812324523926,10.141759872436523,10.631485939025879,9.792320251464844,10.122221946716309,10.296159744262695,8.828102111816406,8.955717086791992,8.97045612335205,7.89854097366333,8.117142677307129,8.443442344665527,8.220219612121582,9.133715629577637,8.531121253967285,8.423669815063477,8.878608703613281,8.84147834777832,11.0296049118042,10.466436386108398,10.863999366760254,7.958574295043945,10.24501895904541,10.830785751342773,9.707582473754883,9.951838493347168,8.117450714111328,7.854621887207031,10.830108642578125,8.521801948547363,9.45653247833252,10.769187927246094,8.851475715637207,9.515348434448242,8.697708129882812,8.320598602294922,9.781018257141113,10.831904411315918,9.929366111755371,11.216745376586914,8.949326515197754,10.377596855163574,9.18630313873291,8.839595794677734,9.208893775939941,8.796615600585938,8.658195495605469,6.730821834991572,7.482686519622803,8.267754554748535,7.961145401000977,7.173837184906006,8.540545463562012,6.9867253181559414,7.495013236999512,7.3249335289001465,8.974445343017578
DCTN2,7.971399307250977,10.310576438903809,12.161505699157715,9.225737571716309,11.885457992553711,10.473155975341797,11.039834976196289,10.980030059814453,11.08577823638916,10.498045921325684,10.056902885437012,10.842199325561523,10.690237045288086,10.495512008666992,11.436602592468262,11.220470428466797,10.801332473754883,10.968669891357422,10.811474800109863,10.800121307373047,10.52367115020752,10.337357521057129,8.017696380615234,10.506017684936523,9.300603866577148,9.605432510375977,10.57360553741455,10.32997989654541,10.777091026306152,11.347552299499512,8.440811157226562,8.739653587341309,9.055293083190918,8.643359184265137,7.946565628051758,8.794881820678711,7.941837787628174,8.458274841308594,8.68725872039795,8.525077819824219,8.933806419372559,8.852726936340332,10.95268726348877,10.602062225341797,9.711610794067383,8.984647750854492,10.371315002441406,11.244791984558105,9.747038841247559,10.179137229919434,8.013022422790527,7.959717273712158,11.060155868530273,8.885130882263184,9.080841064453125,10.766950607299805,9.053450584411621,9.909869194030762,8.710000038146973,8.340285301208496,9.525028228759766,10.529804229736328,9.757874488830566,10.933951377868652,9.202303886413574,9.725923538208008,9.282889366149902,9.19494342803955,7.95881462097168,8.218271255493164,8.42972183227539,7.133396148681641,7.4870734214782715,8.040316581726074,7.663276672363281,7.392258167266846,8.50925350189209,6.889495849609375,7.332228183746338,7.60606575012207,8.792014122009277
C1orf198,7.284405605975971,9.507797241210938,9.252827644348145,8.262852668762207,8.880450248718262,6.892696591841115,8.561113357543945,9.396493911743164,8.913819313049316,9.20782470703125,8.967094421386719,9.240781784057617,9.340231895446777,8.745426177978516,8.789292335510254,9.082894325256348,9.133480072021484,9.385318756103516,8.864019393920898,9.151371002197266,9.443260192871094,9.1810884475708,7.361294364879786,9.222704887390137,8.814655303955078,8.710912704467773,9.329641342163086,8.852155685424805,8.508069038391113,9.09868049621582,7.313962028475195,7.3953118324279785,8.078423500061035,6.737593229601185,7.20336652100673,7.5958991050720215,7.362059945491497,8.240134239196777,7.459217548370361,7.124518610742908,8.14611530303955,8.361104965209961,9.752748489379883,8.606636047363281,8.864715576171875,7.2244900201481155,8.540017127990723,8.331178665161133,7.318368169413212,7.2913268676263705,7.397607076675225,7.154447845857739,9.086838722229004,7.2035526369476885,7.182461556406401,8.36666488647461,7.516881942749023,7.972188472747803,7.130966713573372,7.031512717341229,7.220636602011494,8.769645690917969,7.129880592774273,7.058712574684156,7.341801373588839,7.404842304704292,7.722022533416748,7.2611182832046355,8.183480262756348,7.38731072063157,7.380026513840919,7.249668335438565,7.2222221081154565,7.293371684394951,7.073108491083671,7.36854338765574,7.139364833970241,7.200842229293263,7.113149198405748,7.34655383590632,7.009752008216319
RBP4,11.727834701538086,11.928241729736328,12.910674095153809,12.805368423461914,12.225976943969727,12.36290168762207,12.516819953918457,12.194537162780762,12.737811088562012,10.992803573608398,12.381738662719727,12.136617660522461,12.47201919555664,13.16353988647461,11.222173690795898,12.451359748840332,13.261394500732422,12.149226188659668,12.817920684814453,11.273933410644531,13.314430236816406,11.871755599975586,12.700799942016602,12.734618186950684,12.051372528076172,12.799277305603027,12.690255165100098,12.198423385620117,12.276924133300781,12.519458770751953,12.413421630859375,11.994659423828125,12.68178653717041,12.249968528747559,11.103944778442383,13.37591552734375,12.523969650268555,10.433024406433105,11.531535148620605,12.374503135681152,12.373462677001953,11.597322463989258,12.471962928771973,12.333786010742188,12.097261428833008,12.076671600341797,13.51467514038086,12.375434875488281,12.28005599975586,10.344635009765625,11.33693790435791,11.260651588439941,11.905555725097656,12.428206443786621,13.014596939086914,12.529226303100586,11.821468353271484,13.198211669921875,11.706477165222168,12.294301986694336,12.886232376098633,12.241697311401367,12.20203971862793,11.153719902038574,12.599909782409668,11.51873779296875,12.965481758117676,12.713798522949219,11.807162284851074,12.695772171020508,12.810099601745605,12.800263404846191,12.44949722290039,12.009373664855957,12.072319030761719,12.329056739807129,12.567667007446289,12.493597030639648,12.048959732055664,12.947515487670898,12.957805633544922
SAA2,10.95388412475586,9.084359169006348,8.644917488098145,8.46599292755127,9.416678428649902,13.671935081481934,7.9062700271606445,8.576464653015137,8.067421913146973,9.163134574890137,8.88530445098877,9.250626564025879,9.419456481933594,9.73881721496582,11.043868064880371,10.753737449645996,8.05462646484375,8.212796211242676,11.707176208496094,9.40600872039795,8.071724891662598,12.247693061828613,8.516277313232422,8.938084602355957,12.522624015808105,8.852218627929688,9.049038887023926,8.618558883666992,9.910613059997559,10.784806251525879,14.4332857131958,16.132387161254883,11.98388671875,9.724560737609863,7.457005977630615,8.801006317138672,8.313973426818848,8.047663688659668,8.521546363830566,9.435223579406738,9.202975273132324,7.520109176635742,9.453590393066406,8.3956298828125,10.921829223632812,10.689464569091797,8.50837230682373,8.771973609924316,8.871052742004395,11.739062309265137,9.705940246582031,9.593040466308594,9.544610023498535,8.884241104125977,8.801468849182129,9.878508567810059,8.319524765014648,8.636481285095215,9.369002342224121,11.767484664916992,10.040458679199219,10.365799903869629,9.918824195861816,13.912491798400879,10.408696174621582,9.017250061035156,9.02336311340332,11.009918212890625,8.85668659210205,8.537753105163574,9.336669921875,9.049324989318848,9.46393871307373,9.066570281982422,8.878130912780762,8.450709342956543,9.009319305419922,9.399249076843262,10.870254516601562,8.936328887939453,10.575770378112793
CASP14,9.428311347961426,8.524516105651855,8.90048599243164,9.270831108093262,8.172687530517578,9.059237480163574,8.223050117492676,8.459521293640137,8.473780632019043,8.690587043762207,8.63745403289795,8.434480667114258,8.69505500793457,8.365946769714355,9.655272483825684,8.433079719543457,8.049654006958008,7.773624420166016,8.106719970703125,7.923882007598877,7.959807395935059,8.485766410827637,9.066079139709473,7.174775708390943,8.361388206481934,8.023117065429688,8.798871994018555,8.535054206848145,8.82630729675293,8.955061912536621,8.62490463256836,7.953403949737549,8.745195388793945,8.879643440246582,8.649555206298828,7.6456804275512695,8.175366401672363,7.192243034182648,9.359338760375977,8.295519828796387,8.137258529663086,8.068029403686523,7.126584529876709,8.740859985351562,8.660319328308105,7.971712112426758,9.221928596496582,8.629938125610352,8.684946060180664,9.094080924987793,8.123456954956055,8.135335922241211,8.930624008178711,8.94831657409668,8.42429256439209,9.492125511169434,8.243247032165527,8.28011703491211,8.032706260681152,8.472245216369629,8.969676971435547,7.308440685272217,8.947340965270996,8.575091361999512,8.309391021728516,8.284051895141602,8.210458755493164,8.507318496704102,8.873106002807617,8.977044105529785,8.255738258361816,11.431081771850586,8.283430099487305,8.719018936157227,8.684822082519531,8.628847122192383,8.823540687561035,7.964282035827637,8.739822387695312,9.119648933410645,8.288426399230957
MINPP1,8.050095558166504,7.4433512687683105,8.123043060302734,7.935579776763916,7.548025131225586,8.339205741882324,8.549408912658691,7.469683647155762,8.16274356842041,6.95588881000897,7.716390609741211,7.636885643005371,7.790605545043945,8.462063789367676,8.125195503234863,8.352754592895508,7.901266574859619,7.938688278198242,8.068732261657715,7.165670394897461,7.975886821746826,8.00309944152832,7.6198883056640625,7.827898025512695,8.401230812072754,7.555581092834473,8.08724594116211,7.122499465942383,7.803797721862793,7.7923455238342285,8.016321182250977,7.88653039932251,7.874291896820068,7.871952056884766,6.778352635117371,7.842001438140869,8.2874755859375,6.939241530715947,7.782766819000244,6.989962885899031,6.999252796173096,7.042840592500336,7.5280609130859375,7.512741565704346,7.715395927429199,8.059621810913086,7.492364883422852,7.835744857788086,8.08042049407959,7.671012878417969,8.386098861694336,7.670469760894775,8.005077362060547,7.060225009918213,8.260272026062012,7.914819240570068,7.0418465091005435,7.547534465789795,8.07204818725586,8.372075080871582,8.238323211669922,7.677862167358398,8.40927505493164,8.255167007446289,8.687036514282227,8.694697380065918,7.8404974937438965,8.509171485900879,6.882536833698033,8.212701797485352,8.025144577026367,8.09395980834961,8.055305480957031,8.214083671569824,7.8143229484558105,8.353117942810059,7.590287685394287,7.635162353515625,7.3679914474487305,8.519290924072266,8.165897369384766
PLXNB1,9.411345481872559,8.419733047485352,8.617862701416016,8.342191696166992,8.285798072814941,8.617960929870605,9.046381950378418,7.964990139007568,8.63068962097168,7.9006123542785645,8.292793273925781,8.403047561645508,8.04397201538086,8.62769889831543,8.43695068359375,8.1052827835083,8.606719970703125,8.57596206665039,8.242897987365723,7.862691879272461,8.58104133605957,8.377172470092773,9.04534912109375,8.438871383666992,8.707886695861816,8.505821228027344,8.283811569213867,8.165013313293457,8.2586669921875,8.172163009643555,8.713254928588867,8.553689956665039,9.15472412109375,8.725713729858398,8.27126407623291,8.777871131896973,9.09785270690918,7.877070426940918,8.769994735717773,8.441465377807617,8.222216606140137,8.050106048583984,7.911580562591553,8.737046241760254,7.955577373504639,8.413980484008789,8.93835735321045,8.576132774353027,8.180535316467285,8.666555404663086,8.67838191986084,8.811263084411621,8.147598266601562,8.603497505187988,8.86574935913086,8.337136268615723,8.281081199645996,8.638586044311523,8.807555198669434,9.139445304870605,9.093067169189453,7.8407511711120605,9.013708114624023,8.25899600982666,8.982558250427246,8.369309425354004,8.823216438293457,8.784127235412598,8.289983749389648,8.979248046875,9.078883171081543,8.220199584960938,8.747343063354492,9.386736869812012,8.605077743530273,9.487025260925293,9.217559814453125,9.079893112182617,8.283870697021484,8.806642532348633,8.640222549438477
TIMD4,8.343559265136719,7.921469211578369,7.253059387207031,6.709121938559426,7.763564586639404,7.636895179748535,7.376295566558838,6.901375770568848,6.818360805511475,7.646922588348389,7.556264400482178,7.438321113586426,8.00976848602295,7.215788841247559,7.576706409454346,7.3289265632629395,7.413511276245117,6.522049118154828,7.635748386383057,6.703067302703857,7.917415618896484,7.118381500244141,7.952645778656006,6.415816674506681,7.59938383102417,6.735195159912109,7.022655963897705,8.002089500427246,8.727747917175293,7.741581916809082,7.53245210647583,9.043241500854492,7.805460453033447,7.5860795974731445,8.0297269821167,8.230121612548828,7.555577278137207,6.583725280587946,7.749536514282227,7.867807388305664,6.522737655076634,7.570441722869873,7.3738112449646,7.410640716552734,6.949522018432617,7.526027202606201,7.599989891052246,6.618600059630015,7.1699042320251465,8.052475929260254,7.769985675811768,8.389215469360352,7.53816032409668,7.912392616271973,7.655919551849365,7.510123252868652,6.295739716562118,7.891628265380859,8.1488037109375,8.181876182556152,7.275863170623779,7.850871562957764,7.706803321838379,7.953867435455322,7.919528484344482,7.213830947875977,7.935801029205322,6.3409213050787345,7.730533599853516,7.544726848602295,8.444889068603516,7.893938064575195,8.233745574951172,8.371953010559082,7.9344987869262695,7.434081077575684,7.937177658081055,8.934670448303223,8.225855827331543,7.474123954772949,8.045781135559082
FCN1,7.680306911468506,7.469159126281738,7.636717319488525,7.672794342041016,8.614800453186035,8.212091445922852,7.848567485809326,8.264549255371094,8.238165855407715,8.252018928527832,8.13492488861084,7.5519208908081055,7.992640495300293,7.806018352508545,8.256129264831543,7.2388200759887695,8.036717414855957,7.672232151031494,9.172799110412598,6.893364429473877,7.9257283210754395,9.327042579650879,7.760026931762695,7.757696628570557,6.958613395690918,7.993642807006836,8.58646297454834,7.9810686111450195,8.59569263458252,8.638120651245117,8.660993576049805,8.126603126525879,6.690735257339554,8.031709671020508,6.368982971439415,8.134543418884277,7.447264671325684,6.693132397884244,6.852828868618718,8.655998229980469,7.605141639709473,6.308913106674198,7.654006481170654,9.07974624633789,8.215545654296875,8.833393096923828,7.876955032348633,8.070030212402344,7.9107770919799805,8.33096981048584,7.983239650726318,7.97420597076416,8.1790132522583,8.427640914916992,8.65626049041748,8.823003768920898,6.845929027066486,7.720896244049072,8.0900239944458,8.344060897827148,7.923976421356201,9.573582649230957,7.850186347961426,8.048039436340332,8.456198692321777,6.741857381066151,8.052348136901855,7.6978583335876465,7.190343856811523,8.628421783447266,8.68262767791748,8.124157905578613,7.925459861755371,8.055196762084961,8.329529762268066,7.853165149688721,6.893033421694284,8.520248413085938,6.9325910629987355,7.602324485778809,7.6247172355651855
VBP1,8.574369258880616,8.872516632080078,9.897891998291016,8.671514511108398,10.174003601074219,8.284392356872559,9.437433242797852,9.286979675292969,9.213582992553711,7.899964809417725,7.738566875457764,8.732001304626465,9.517337799072266,9.248798370361328,9.051264762878418,8.907487869262695,9.190292358398438,8.814212799072266,9.193245887756348,8.867862701416016,9.015385627746582,9.127984046936035,8.077349720001221,8.707287788391113,7.8852949142456055,8.100029945373535,9.099797248840332,8.558320045471191,8.899628639221191,9.272705078125,8.486085891723633,7.405975341796875,8.051012992858887,9.231539726257324,8.265698132514954,7.9834326553344725,7.947213954925537,8.112407250404358,7.689066410064697,8.971783638000488,7.547839641571045,7.451067924499512,9.021244049072266,8.92591381072998,8.53728199005127,8.675837516784668,9.219430923461914,9.543212890625,8.639852523803711,8.833269119262695,8.244316987991333,9.36728286743164,9.302026748657227,7.809055328369141,8.082730293273926,9.324607849121094,8.15198637008667,8.051280975341797,8.49204158782959,7.2681803703308105,7.496763706207275,9.591471672058105,8.51160717010498,9.686456680297852,7.97515344619751,8.284224510192871,8.094368934631348,8.38035774230957,8.793829917907715,7.1593337059021,7.362393856048584,8.624941439628602,7.191924095153809,7.903108596801758,8.478984651565552,8.074093379974364,8.066579265594482,8.81458775997162,8.224965853691101,8.707155327796936,7.97326817035675
HARS1,7.69315089225769,8.703429222106934,8.343571662902832,8.308685302734375,8.4323091506958,8.269454002380371,8.561575889587402,9.255191802978516,8.052413940429688,7.74930329322815,7.9097185134887695,8.491104125976562,8.384466171264648,7.684215068817139,7.808952808380127,8.317116737365723,7.841343402862549,8.321799278259277,8.324769020080566,8.594772338867188,8.204675674438477,8.210798263549805,7.9465889596939085,7.994231700897217,7.646602158546448,7.7018520498275755,8.681266784667969,7.6382856369018555,7.424054145812988,7.888909339904785,7.300765514373779,7.219427108764648,7.413763523101807,7.733479051589966,8.012644057273866,7.489394121170044,7.450211524963379,8.019838767051697,8.042216300964355,7.749927496910095,6.413559913635254,7.997898416519165,9.281047821044922,7.988993167877197,8.147333145141602,8.026576476097107,7.863447189331055,7.78216805934906,7.902335863113404,7.666792392730713,8.003723773956299,7.821326184272766,7.668715476989746,7.549357690811157,7.545624732971191,7.974717364311219,8.007656049728393,7.429516792297363,6.966662406921387,7.5974681854248045,7.7739644050598145,8.74873161315918,7.540796756744385,7.370389461517334,7.642138671875,7.6787872314453125,7.885062923431397,7.407255687713623,7.72320897102356,7.757920265197754,7.741856575012207,9.546290397644043,7.542840986251831,7.603008270263672,7.521707000732422,7.979730319976807,7.961525163650513,7.618106842041016,7.595377049446106,7.707813739776611,7.69744339466095
C1QA,9.459712982177734,9.630427360534668,9.524126052856445,9.6734037399292,9.179207801818848,9.938655853271484,9.093786239624023,9.248674392700195,9.744998931884766,9.404101371765137,10.10083293914795,9.759537696838379,10.119036674499512,10.111196517944336,9.664871215820312,10.356472969055176,9.861898422241211,9.819414138793945,9.798645973205566,9.876991271972656,9.766462326049805,9.966951370239258,9.824850082397461,9.980381965637207,9.879244804382324,10.446510314941406,9.950905799865723,9.847718238830566,10.413954734802246,10.60755729675293,9.85528564453125,9.73306941986084,8.76992416381836,9.374951362609863,9.002206802368164,9.33875560760498,9.639025688171387,8.723453515738772,9.894405364990234,9.826302528381348,9.60174560546875,9.161602020263672,9.492989540100098,9.511284828186035,10.38656997680664,11.291278839111328,9.437299728393555,9.401334762573242,8.997356414794922,9.364327430725098,8.943644523620605,8.663716316223145,10.11035442352295,9.340353965759277,9.494162559509277,9.821763038635254,9.839715003967285,9.93565845489502,9.081071853637695,9.839302062988281,9.084354400634766,9.700129508972168,10.046895980834961,9.615593910217285,9.480772972106934,9.239784240722656,9.40533447265625,9.312335014343262,9.342005729675293,8.767977714538574,9.407503128051758,9.681238174438477,9.74349594116211,9.262285232543945,9.108527183532715,9.159841537475586,9.562260627746582,8.931825637817383,9.578938484191895,9.675212860107422,9.188426971435547
